2003-10-14 12:00:00    -5.63    -0.07  1013.80    15.06    88.25    1.00
2003-10-14 18:00:00    -5.36    -0.73  1013.80    12.88    87.00    1.00
2003-10-15 00:00:00    -5.39     0.03  1013.80     9.13    95.10    0.84
2003-10-15 06:00:00    -4.14    -1.01  1013.80     6.18    97.35    0.84
2003-10-15 12:00:00    -6.03    -0.94  1013.80    13.24    86.62    0.84
2003-10-15 18:00:00    -5.72    -1.51  1013.80    11.60    85.64    0.84
2003-10-16 00:00:00    -4.92    -0.72  1013.80     7.08    97.61    0.68
2003-10-16 06:00:00    -4.49    -1.15  1013.80     5.55    99.02    0.68
2003-10-16 12:00:00    -6.02    -1.20  1013.80    14.11    86.10    0.68
2003-10-16 18:00:00    -4.56    -1.62  1013.80    11.47    86.66    0.68
2003-10-17 00:00:00    -4.73    -1.28  1013.80     6.36    96.88    1.00
2003-10-17 06:00:00    -3.85    -2.14  1013.80     4.67    99.21    1.00
2003-10-17 12:00:00    -5.51    -2.83  1013.80    11.78    88.36    1.00
2003-10-17 18:00:00    -4.65    -2.84  1013.80    10.66    88.39    1.00
2003-10-18 00:00:00    -4.08    -2.92  1013.80     5.86    97.65    0.50
2003-10-18 06:00:00    -3.61    -2.22  1013.80     5.59    97.71    0.50
2003-10-18 12:00:00    -5.26    -2.33  1013.80    12.31    89.32    0.50
2003-10-18 18:00:00    -3.25    -2.77  1013.80    10.29    90.64    0.50
2003-10-19 00:00:00    -4.35    -2.80  1013.80     5.35    98.03    0.99
2003-10-19 06:00:00    -3.91    -3.92  1013.80     5.71    97.62    0.99
2003-10-19 12:00:00    -6.70    -3.62  1013.80    11.75    89.40    0.99
2003-10-19 18:00:00    -3.98    -4.97  1013.80     9.88    91.47    0.99
2003-10-20 00:00:00    -2.97    -5.24  1013.80     6.11    91.53    0.97
2003-10-20 06:00:00    -2.61    -6.18  1013.80     5.14    95.84    0.97
2003-10-20 12:00:00    -1.91    -6.72  1013.80     9.78    85.69    0.97
2003-10-20 18:00:00     0.42    -4.68  1013.80     5.97    91.69    0.97
2003-10-21 00:00:00     1.47    -3.41  1013.80     1.73    98.75    1.00
2003-10-21 06:00:00     1.62     0.04  1013.80     1.15    97.93    1.00
2003-10-21 12:00:00     0.44     1.49  1013.80     8.50    88.74    1.00
2003-10-21 18:00:00     0.47     1.93  1013.80     5.82    94.79    1.00
2003-10-22 00:00:00    -2.00    -0.05  1013.80     3.62    97.66    0.92
2003-10-22 06:00:00    -3.41    -3.18  1013.80     4.09    97.95    0.92
2003-10-22 12:00:00    -4.09    -4.65  1013.80     5.46    96.51    0.92
2003-10-22 18:00:00    -5.54    -1.55  1013.80     6.49    97.67    0.92
2003-10-23 00:00:00    -5.40    -4.19  1013.80     5.29    96.45    1.00
2003-10-23 06:00:00    -4.17    -4.78  1013.80     4.08    97.24    1.00
2003-10-23 12:00:00    -5.64    -3.74  1013.80     9.24    83.51    1.00
2003-10-23 18:00:00    -2.22    -4.26  1013.80     5.50    94.76    1.00
2003-10-24 00:00:00     0.96    -3.20  1013.80     1.07    98.72    0.66
2003-10-24 06:00:00     3.36    -2.70  1013.80     2.66    97.02    0.66
2003-10-24 12:00:00     2.31    -4.84  1013.80     9.30    89.41    0.66
2003-10-24 18:00:00     0.47    -2.92  1013.80     5.89    90.81    0.66
2003-10-25 00:00:00     1.69    -1.79  1013.80     1.54    96.77    0.71
2003-10-25 06:00:00     1.87    -0.75  1013.80     0.50    97.13    0.71
2003-10-25 12:00:00     5.16    -1.76  1013.80    10.02    90.70    0.71
2003-10-25 18:00:00     6.20     1.32  1013.80     8.01    93.11    0.71
2003-10-26 00:00:00     0.70    -4.21  1013.80     5.94    98.00    1.00
2003-10-26 06:00:00    -0.80    -5.03  1013.80     3.18    97.80    1.00
2003-10-26 12:00:00    -0.82    -4.53  1013.80     8.42    92.10    1.00
2003-10-26 18:00:00     0.21    -2.95  1013.80     6.25    94.90    1.00
2003-10-27 00:00:00    -0.07    -2.71  1013.80     0.76    99.64    1.00
2003-10-27 06:00:00     0.38    -1.57  1013.80     0.06    99.47    1.00
2003-10-27 12:00:00     0.91     0.27  1013.80     8.73    92.80    1.00
2003-10-27 18:00:00     1.76     1.57  1013.80     3.62    96.10    1.00
2003-10-28 00:00:00     1.65     1.05  1013.80     0.35    98.75    0.84
2003-10-28 06:00:00     1.84     1.52  1013.80     0.26    98.73    0.84
2003-10-28 12:00:00     1.94     3.33  1013.80     9.66    91.99    0.84
2003-10-28 18:00:00     3.21     2.30  1013.80     7.85    96.12    0.84
2003-10-29 00:00:00     3.49     5.30  1013.80     6.96    98.80    0.81
2003-10-29 06:00:00     3.11     2.71  1013.80     7.54    99.00    0.81
2003-10-29 12:00:00     2.65    -0.86  1013.80    10.11    92.69    0.81
2003-10-29 18:00:00     3.51    -0.43  1013.80     8.17    97.32    0.81
2003-10-30 00:00:00     4.97    -1.84  1013.80     6.47    96.42    0.72
2003-10-30 06:00:00     2.15     0.92  1013.80     1.67    98.37    0.72
2003-10-30 12:00:00    -2.43     4.99  1013.80     8.81    91.82    0.72
2003-10-30 18:00:00    -7.05     3.03  1013.80     7.61    99.64    0.72
2003-10-31 00:00:00    -6.48     1.69  1013.80     7.99    99.19    0.68
2003-10-31 06:00:00    -1.47     0.07  1013.80     7.98    99.69    0.68
2003-10-31 12:00:00    -2.81    -5.25  1013.80     9.21    98.02    0.68
2003-10-31 18:00:00    -1.13    -6.35  1013.80     7.34    97.98    0.68
2003-11-01 00:00:00     2.40    -5.77  1013.80     5.74    97.64    0.57
2003-11-01 06:00:00     3.63    -5.50  1013.80     5.63    97.69    0.57
2003-11-01 12:00:00     3.87    -3.12  1013.80    10.04    92.20    0.57
2003-11-01 18:00:00     3.61     1.65  1013.80     7.52    93.04    0.57
2003-11-02 00:00:00     2.05     7.95  1013.80     7.08    97.90    0.68
2003-11-02 06:00:00     3.14    10.10  1013.80    10.63    98.14    0.68
2003-11-02 12:00:00     5.38     4.85  1013.80    12.18    96.07    0.68
2003-11-02 18:00:00     4.61     5.76  1013.80     9.81    94.86    0.68
2003-11-03 00:00:00     4.68     5.87  1013.80     8.93    96.69    0.55
2003-11-03 06:00:00     8.68     3.63  1013.80     9.92    95.91    0.55
2003-11-03 12:00:00     8.77    -0.50  1013.80    12.81    89.79    0.55
2003-11-03 18:00:00     4.74     1.48  1013.80     9.56    93.37    0.55
2003-11-04 00:00:00     2.31     1.76  1013.80     5.47    98.75    0.93
2003-11-04 06:00:00     1.44     3.76  1013.80     5.99    99.41    0.93
2003-11-04 12:00:00     2.06     7.55  1013.80    13.17    94.33    0.93
2003-11-04 18:00:00     0.89     6.74  1013.80    12.95    97.37    0.93
2003-11-05 00:00:00     1.67     6.03  1013.80    13.11    97.63    0.88
2003-11-05 06:00:00    -0.17     5.01  1013.80    12.52    97.60    0.88
2003-11-05 12:00:00    -4.45     5.44  1013.80    14.05    91.93    0.88
2003-11-05 18:00:00    -1.68     6.81  1013.80    10.08    95.88    0.88
2003-11-06 00:00:00     0.62     6.05  1013.80    10.75    98.14    1.00
2003-11-06 06:00:00     0.47     3.32  1013.80    11.11    99.03    1.00
2003-11-06 12:00:00    -0.21     3.91  1013.80    13.93    97.02    1.00
2003-11-06 18:00:00    -1.76     1.13  1013.80    13.58    97.85    1.00
2003-11-07 00:00:00    -2.76     0.93  1013.80    10.08    99.35    1.00
2003-11-07 06:00:00    -2.57     1.41  1013.80     6.95    98.89    1.00
2003-11-07 12:00:00    -4.48     1.82  1013.80    11.83    91.91    1.00
2003-11-07 18:00:00    -4.81     0.11  1013.80     8.10    92.66    1.00
2003-11-08 00:00:00    -5.38    -1.24  1013.80     6.53    98.04    1.00
2003-11-08 06:00:00    -5.64    -0.91  1013.80     7.19    95.49    1.00
2003-11-08 12:00:00    -7.16     0.65  1013.80     7.82    94.13    1.00
2003-11-08 18:00:00    -5.32    -0.56  1013.80     7.42    93.33    1.00
2003-11-09 00:00:00    -4.15     2.13  1013.80     5.87    96.32    0.92
2003-11-09 06:00:00    -3.13     3.58  1013.80     6.15    97.10    0.92
2003-11-09 12:00:00    -2.47     4.81  1013.80     9.93    95.28    0.92
2003-11-09 18:00:00    -2.68     2.24  1013.80     8.98    98.75    0.92
2003-11-10 00:00:00    -1.62     3.35  1013.80     9.08    98.96    1.00
2003-11-10 06:00:00    -0.56     2.71  1013.80     9.44    99.18    1.00
2003-11-10 12:00:00    -0.28     2.81  1013.80    11.52    96.12    1.00
2003-11-10 18:00:00    -2.17     0.56  1013.80     9.06    98.34    1.00
2003-11-11 00:00:00    -1.04     1.81  1013.80     7.99    99.34    0.64
2003-11-11 06:00:00    -1.75     2.86  1013.80     7.86    99.24    0.64
2003-11-11 12:00:00    -2.40     3.97  1013.80     8.63    99.19    0.64
2003-11-11 18:00:00    -1.96     4.71  1013.80     9.92    99.13    0.64
2003-11-12 00:00:00    -1.44     6.05  1013.80    11.14    99.05    0.63
2003-11-12 06:00:00     3.54     0.66  1013.80    11.05    98.84    0.63
2003-11-12 12:00:00     3.25    -1.76  1013.80    11.98    91.52    0.63
2003-11-12 18:00:00     3.28     2.01  1013.80     8.25    95.83    0.63
2003-11-13 00:00:00     4.66     3.79  1013.80     8.35    97.79    0.70
2003-11-13 06:00:00     1.38     2.88  1013.80     8.12    99.59    0.70
2003-11-13 12:00:00     0.29     5.53  1013.80    11.65    97.56    0.70
2003-11-13 18:00:00    -2.22     6.44  1013.80    11.09    95.78    0.70
2003-11-14 00:00:00    -3.17    11.46  1013.80     9.23    97.16    0.78
2003-11-14 06:00:00     4.34     7.93  1013.80     9.84    94.94    0.78
2003-11-14 12:00:00     7.56    10.21  1013.80    10.79    92.34    0.78
2003-11-14 18:00:00     9.40     6.09  1013.80    10.63    94.49    0.78
2003-11-15 00:00:00     6.67     1.13  1013.80    10.24    94.87    0.38
2003-11-15 06:00:00     4.06     0.09  1013.80     8.77    95.08    0.38
2003-11-15 12:00:00     3.56    -0.59  1013.80    10.82    91.38    0.38
2003-11-15 18:00:00     1.52    -1.06  1013.80     7.11    94.87    0.38
2003-11-16 00:00:00     1.85    -1.41  1013.80     5.10    97.02    0.72
2003-11-16 06:00:00     1.96    -1.91  1013.80     3.74    97.92    0.72
2003-11-16 12:00:00     4.64    -3.88  1013.80     9.82    91.17    0.72
2003-11-16 18:00:00     3.21    -1.66  1013.80     6.63    96.52    0.72
2003-11-17 00:00:00     3.03     0.78  1013.80     2.61    99.26    1.00
2003-11-17 06:00:00     5.50     5.16  1013.80     7.57    96.59    1.00
2003-11-17 12:00:00     4.47     4.26  1013.80    11.19    98.31    1.00
2003-11-17 18:00:00     5.08     1.03  1013.80    12.97    98.10    1.00
2003-11-18 00:00:00     5.34     2.00  1013.80    12.88    97.79    0.57
2003-11-18 06:00:00     5.15     1.74  1013.80    12.96    97.95    0.57
2003-11-18 12:00:00     6.03     2.28  1013.80    13.67    95.26    0.57
2003-11-18 18:00:00     5.34     3.40  1013.80    12.59    96.14    0.57
2003-11-19 00:00:00     6.17     4.02  1013.80    11.93    96.54    1.00
2003-11-19 06:00:00     5.96     4.48  1013.80    12.07    96.72    1.00
2003-11-19 12:00:00     5.85     3.52  1013.80    13.77    95.41    1.00
2003-11-19 18:00:00     2.59     4.58  1013.80    12.73    97.25    1.00
2003-11-20 00:00:00     3.13     5.30  1013.80    11.47    97.05    1.00
2003-11-20 06:00:00     2.57     5.13  1013.80    10.52    96.76    1.00
2003-11-20 12:00:00     3.57     5.06  1013.80    11.75    95.69    1.00
2003-11-20 18:00:00     3.18     1.17  1013.80    10.87    98.26    1.00
2003-11-21 00:00:00     1.34    -0.81  1013.80     8.09    98.04    0.52
2003-11-21 06:00:00    -0.11     0.05  1013.80     5.63    99.30    0.52
2003-11-21 12:00:00    -0.44    -0.53  1013.80     7.95    95.28    0.52
2003-11-21 18:00:00    -1.56    -1.73  1013.80     5.30    98.29    0.52
2003-11-22 00:00:00    -0.75    -0.99  1013.80     4.55    98.98    0.89
2003-11-22 06:00:00    -1.75    -2.79  1013.80     4.97    98.74    0.89
2003-11-22 12:00:00    -0.21    -4.74  1013.80     6.19    97.89    0.89
2003-11-22 18:00:00    -1.37    -3.33  1013.80     5.06    97.86    0.89
2003-11-23 00:00:00    -0.10    -2.70  1013.80     3.41    98.32    0.95
2003-11-23 06:00:00    -0.80    -4.28  1013.80     2.12    99.06    0.95
2003-11-23 12:00:00    -2.28    -4.40  1013.80     4.85    96.27    0.95
2003-11-23 18:00:00    -0.92    -4.31  1013.80     4.85    97.50    0.95
2003-11-24 00:00:00     0.92    -4.25  1013.80     3.29    97.98    1.00
2003-11-24 06:00:00     1.51    -2.81  1013.80     0.35    98.81    1.00
2003-11-24 12:00:00     1.46    -0.84  1013.80     4.66    97.13    1.00
2003-11-24 18:00:00     1.88     1.34  1013.80     2.86    97.47    1.00
2003-11-25 00:00:00     2.30     4.46  1013.80     4.79    97.83    0.56
2003-11-25 06:00:00     3.06     6.45  1013.80     6.58    97.36    0.56
2003-11-25 12:00:00     2.67     4.45  1013.80    10.89    98.15    0.56
2003-11-25 18:00:00     1.92     4.84  1013.80     9.46    96.57    0.56
2003-11-26 00:00:00     2.34    12.04  1013.80     9.70    98.29    1.00
2003-11-26 06:00:00     2.43     4.56  1013.80     8.72    98.28    1.00
2003-11-26 12:00:00     3.32     5.17  1013.80     7.53    93.97    1.00
2003-11-26 18:00:00     3.23     2.93  1013.80     4.74    96.28    1.00
2003-11-27 00:00:00     0.65     2.09  1013.80     1.54    99.41    1.00
2003-11-27 06:00:00     2.17     0.30  1013.80    -0.34    99.28    1.00
2003-11-27 12:00:00     2.31    -0.60  1013.80     6.59    94.38    1.00
2003-11-27 18:00:00     2.73     1.40  1013.80     3.72    97.02    1.00
2003-11-28 00:00:00     2.12     1.06  1013.80     1.22    98.47    0.74
2003-11-28 06:00:00     1.01     2.80  1013.80     2.96    98.61    0.74
2003-11-28 12:00:00     1.04     5.62  1013.80     8.10    94.63    0.74
2003-11-28 18:00:00     0.72     5.70  1013.80     8.53    98.19    0.74
2003-11-29 00:00:00     0.17     6.28  1013.80     9.20    97.73    1.00
2003-11-29 06:00:00    -3.00     7.54  1013.80     9.14    96.88    1.00
2003-11-29 12:00:00     0.66    10.69  1013.80    10.71    98.83    1.00
2003-11-29 18:00:00     3.81     2.96  1013.80     9.05    96.51    1.00
2003-11-30 00:00:00     2.15     2.00  1013.80     6.10    98.86    1.00
2003-11-30 06:00:00     2.17     3.24  1013.80     5.49    98.46    1.00
2003-11-30 12:00:00     0.53     4.51  1013.80     7.93    96.74    1.00
2003-11-30 18:00:00    -2.66     0.35  1013.80     7.16    98.93    1.00
2003-12-01 00:00:00    -0.65    -1.94  1013.80     6.65    99.61    0.83
2003-12-01 06:00:00    -2.70    -5.70  1013.80     6.59    98.61    0.83
2003-12-01 12:00:00    -3.53    -6.63  1013.80     7.04    99.19    0.83
2003-12-01 18:00:00    -4.35    -4.09  1013.80     8.11    98.97    0.83
2003-12-02 00:00:00    -5.33    -1.23  1013.80     8.94    97.86    0.45
2003-12-02 06:00:00    -5.29     0.34  1013.80     7.74    98.09    0.45
2003-12-02 12:00:00    -3.39     1.40  1013.80     8.90    97.63    0.45
2003-12-02 18:00:00    -1.12    -1.70  1013.80     7.01    98.03    0.45
2003-12-03 00:00:00    -2.00    -2.54  1013.80     6.41    98.85    1.00
2003-12-03 06:00:00    -2.27    -2.06  1013.80     8.07    99.48    1.00
2003-12-03 12:00:00    -1.75    -2.58  1013.80     8.67    98.53    1.00
2003-12-03 18:00:00    -1.87    -4.30  1013.80     9.20    97.18    1.00
2003-12-04 00:00:00    -2.81    -4.40  1013.80     7.74    96.37    1.00
2003-12-04 06:00:00    -2.53    -5.07  1013.80     7.48    96.16    1.00
2003-12-04 12:00:00    -4.61    -5.43  1013.80     7.74    95.45    1.00
2003-12-04 18:00:00    -4.28    -5.08  1013.80     8.46    95.47    1.00
2003-12-05 00:00:00    -4.26    -2.98  1013.80     8.37    95.06    0.78
2003-12-05 06:00:00    -2.43    -2.76  1013.80     6.71    97.53    0.78
2003-12-05 12:00:00    -2.79    -1.89  1013.80     7.88    95.20    0.78
2003-12-05 18:00:00     0.34    -1.53  1013.80     4.22    98.02    0.78
2003-12-06 00:00:00     0.41    -2.66  1013.80     1.63    98.20    1.00
2003-12-06 06:00:00    -3.36    -2.44  1013.80     6.71    99.84    1.00
2003-12-06 12:00:00    -5.82    -3.74  1013.80     7.42    93.68    1.00
2003-12-06 18:00:00    -4.68    -2.42  1013.80     6.53    90.71    1.00
2003-12-07 00:00:00    -4.94    -1.32  1013.80     4.36    93.39    0.98
2003-12-07 06:00:00    -4.10    -0.75  1013.80     1.52    96.34    0.98
2003-12-07 12:00:00    -5.54     0.90  1013.80     4.96    90.15    0.98
2003-12-07 18:00:00    -4.19    -1.02  1013.80     1.25    93.09    0.98
2003-12-08 00:00:00    -3.68    -0.02  1013.80    -1.36    96.36    0.87
2003-12-08 06:00:00    -2.99     0.18  1013.80    -2.49    98.41    0.87
2003-12-08 12:00:00    -4.13     2.39  1013.80     0.62    95.67    0.87
2003-12-08 18:00:00    -0.70     3.29  1013.80     2.03    97.81    0.87
2003-12-09 00:00:00    -1.26     2.70  1013.80     2.63    97.87    0.63
2003-12-09 06:00:00    -1.58     1.94  1013.80     4.70    98.96    0.63
2003-12-09 12:00:00    -1.80     2.59  1013.80     7.46    96.90    0.63
2003-12-09 18:00:00    -1.17     2.64  1013.80     3.13    98.98    0.63
2003-12-10 00:00:00     0.43     2.83  1013.80    -1.01    99.65    1.00
2003-12-10 06:00:00     1.02     1.07  1013.80    -0.84    99.61    1.00
2003-12-10 12:00:00     3.43     1.44  1013.80     1.78    99.28    1.00
2003-12-10 18:00:00     2.42     3.37  1013.80     3.63    99.24    1.00
2003-12-11 00:00:00     2.47     5.37  1013.80     6.77    98.89    1.00
2003-12-11 06:00:00     1.81     6.71  1013.80     8.62    98.68    1.00
2003-12-11 12:00:00     4.33    -0.01  1013.80    10.63    98.52    1.00
2003-12-11 18:00:00     0.46    -3.58  1013.80     8.63    97.30    1.00
2003-12-12 00:00:00    -1.33    -0.53  1013.80     5.76    97.51    0.39
2003-12-12 06:00:00    -2.42     4.69  1013.80     5.08    98.73    0.39
2003-12-12 12:00:00     0.77     7.16  1013.80     8.42    99.27    0.39
2003-12-12 18:00:00     4.41     6.15  1013.80    11.90    98.60    0.39
2003-12-13 00:00:00     6.81     5.66  1013.80    12.62    98.29    0.43
2003-12-13 06:00:00     6.46     4.61  1013.80    12.23    98.70    0.43
2003-12-13 12:00:00     6.66     3.27  1013.80    12.63    98.08    0.43
2003-12-13 18:00:00     7.97     1.52  1013.80     9.68    93.58    0.43
2003-12-14 00:00:00     8.96    -1.00  1013.80     9.02    90.84    0.44
2003-12-14 06:00:00     7.50    -3.01  1013.80     6.41    92.06    0.44
2003-12-14 12:00:00     5.84    -4.62  1013.80     8.74    91.23    0.44
2003-12-14 18:00:00     5.58    -4.11  1013.80     7.85    92.02    0.44
2003-12-15 00:00:00     2.02    -3.30  1013.80     5.79    93.90    1.00
2003-12-15 06:00:00     1.09    -3.23  1013.80     3.86    96.15    1.00
2003-12-15 12:00:00     1.31    -3.48  1013.80     6.53    93.06    1.00
2003-12-15 18:00:00     1.55    -2.93  1013.80     0.55    97.30    1.00
2003-12-16 00:00:00     0.17     1.90  1013.80    -1.89    98.12    0.88
2003-12-16 06:00:00     1.17     2.84  1013.80    -0.10    98.76    0.88
2003-12-16 12:00:00     1.93     5.41  1013.80     4.51    95.89    0.88
2003-12-16 18:00:00     1.27     3.53  1013.80     4.94    97.46    0.88
2003-12-17 00:00:00     0.75     3.92  1013.80     2.30    98.33    1.00
2003-12-17 06:00:00    -0.25     2.22  1013.80     0.34    98.80    1.00
2003-12-17 12:00:00    -0.07     4.24  1013.80     5.38    95.62    1.00
