1971/08/31 12:00:00  -1.160451e-01 -1.412033e-09
1971/08/31 15:00:00  -7.338396e-02 -1.271048e-01
1971/08/31 18:00:00  -3.431651e-02 -9.428384e-02
1971/08/31 21:00:00   7.329211e-02 -8.734612e-02
1971/09/01 00:00:00   2.942814e-01 -1.071097e-01
1971/09/01 03:00:00   2.383651e-01 -4.203018e-02
1971/09/01 06:00:00   3.187902e-01 -1.840536e-01
1971/09/01 09:00:00   3.102988e-01 -5.471404e-02
1971/09/01 12:00:00   1.549641e-01 -5.640232e-02
1971/09/01 15:00:00   1.331186e-01  4.859346e-09
1971/09/01 18:00:00   6.239998e-02  1.100280e-02
1971/09/01 21:00:00   8.718985e-02  5.033908e-02
1971/09/02 00:00:00   3.943826e-02  3.309263e-02
1971/09/02 03:00:00   2.604807e-02  4.511659e-02
1971/09/02 06:00:00  -1.448734e-01  2.509280e-01
1971/09/02 09:00:00  -1.069471e-01  2.938347e-01
1971/09/02 12:00:00   1.194304e-01  2.068596e-01
1971/09/02 15:00:00   1.139546e-01  1.358058e-01
1971/09/02 18:00:00   2.443683e-01  8.894280e-02
1971/09/02 21:00:00   2.465540e-01  1.423481e-01
1971/09/03 00:00:00   1.544983e-01  8.919965e-02
1971/09/03 03:00:00   4.957318e-02  2.811435e-01
1971/09/03 06:00:00   1.060200e-01  2.912875e-01
1971/09/03 09:00:00   2.506153e-01  2.986717e-01
1971/09/03 12:00:00   3.695582e-01  3.100961e-01
1971/09/03 15:00:00   3.324749e-01  3.962283e-01
1971/09/03 18:00:00   5.204775e-01  1.894383e-01
1971/09/03 21:00:00   6.491761e-01  3.748021e-01
1971/09/04 00:00:00   3.140204e-01  1.812998e-01
1971/09/04 03:00:00   3.302180e-01  5.822637e-02
1971/09/04 06:00:00   4.211867e-01  1.537495e-08
1971/09/04 09:00:00   1.800998e-01  6.574344e-09
1971/09/04 12:00:00   3.636902e-01  1.327611e-08
1971/09/04 15:00:00   3.578317e-01 -6.309535e-02
1971/09/04 18:00:00   2.375836e-01 -4.189239e-02
1971/09/04 21:00:00   2.882149e-01  1.052097e-08
1971/09/05 00:00:00   3.143607e-01  1.147539e-08
1971/09/05 03:00:00   2.660484e-01  9.711804e-09
1971/09/05 06:00:00   2.968269e-01 -1.713731e-01
1971/09/05 09:00:00   1.724780e-01 -2.055512e-01
1971/09/05 12:00:00   2.875041e-01 -5.069472e-02
1971/09/05 15:00:00   1.238585e-01 -4.508081e-02
1971/09/05 18:00:00   1.832221e-01  6.688319e-09
1971/09/05 21:00:00   5.151416e-02 -9.083335e-03
1971/09/06 00:00:00   5.877391e-02  1.017994e-01
1971/09/06 03:00:00   7.450629e-02  1.290487e-01
1971/09/06 06:00:00   5.971621e-02  3.386675e-01
1971/09/06 09:00:00  -1.046005e-08  4.298191e-01
1971/09/06 12:00:00  -4.858861e-09  1.996579e-01
1971/09/06 15:00:00   2.788813e-02  1.581615e-01
1971/09/06 18:00:00   1.541460e-01  2.669888e-01
1971/09/06 21:00:00   1.295163e-01  2.243288e-01
1971/09/07 00:00:00   5.382408e-01  3.107536e-01
1971/09/07 03:00:00   3.297758e-01  5.814839e-02
1971/09/07 06:00:00   6.678925e-01  2.438068e-08
1971/09/07 09:00:00   6.231317e-01  1.098750e-01
1971/09/07 12:00:00   5.851685e-01  3.378473e-01
1971/09/07 15:00:00   4.876149e-01  4.091575e-01
1971/09/07 18:00:00   3.211483e-01  1.168885e-01
1971/09/07 21:00:00   3.466315e-01  1.261635e-01
1971/09/08 00:00:00   2.722885e-01  9.910490e-02
1971/09/08 03:00:00   3.112396e-01  5.487995e-02
1971/09/08 06:00:00   2.304930e-01  8.389258e-02
1971/09/08 09:00:00   2.757828e-01  1.003767e-01
1971/09/08 12:00:00   1.946754e-01  1.123959e-01
1971/09/08 15:00:00   1.942319e-01  1.121398e-01
1971/09/08 18:00:00   1.772804e-01  1.023529e-01
1971/09/08 21:00:00   9.175107e-02  1.589175e-01
1971/09/09 00:00:00   4.627240e-02  2.624239e-01
1971/09/09 03:00:00  -1.042573e-08  4.284090e-01
1971/09/09 06:00:00  -3.585690e-01  4.273259e-01
1971/09/09 09:00:00  -1.149296e-01  3.157665e-01
1971/09/09 12:00:00   1.415543e-01  2.495985e-02
1971/09/09 15:00:00   7.356986e-02  4.247559e-02
1971/09/09 18:00:00   1.760293e-02  1.016306e-02
1971/09/09 21:00:00   4.610867e-02  5.495018e-02
1971/09/10 00:00:00   2.633822e-02  3.138867e-02
1971/09/10 03:00:00   6.088096e-02  1.073496e-02
1971/09/10 06:00:00   6.114030e-02  2.231859e-09
1971/09/10 09:00:00   1.123625e-01 -1.981254e-02
1971/09/10 12:00:00   1.124265e-01  1.982382e-02
1971/09/10 15:00:00   1.787747e-01  6.525971e-09
1971/09/10 18:00:00   3.062787e-01 -5.400519e-02
1971/09/10 21:00:00   2.853956e-01  1.041805e-08
1971/09/11 00:00:00   3.102030e-01  1.132362e-08
1971/09/11 03:00:00   2.929906e-01  1.066399e-01
1971/09/11 06:00:00   2.076765e-01  7.558807e-02
1971/09/11 09:00:00   4.623600e-02  2.622174e-01
1971/09/11 12:00:00  -1.031351e-01  5.849081e-01
1971/09/11 15:00:00   4.782308e-01  5.699333e-01
1971/09/11 18:00:00   7.652076e-01  4.417928e-01
1971/09/11 21:00:00   7.885453e-01  2.870070e-01
1971/09/12 00:00:00   6.668456e-01  2.427119e-01
1971/09/12 03:00:00   5.233573e-01  1.904865e-01
1971/09/12 06:00:00   5.266448e-01  1.916831e-01
1971/09/12 09:00:00   5.284395e-01  1.923363e-01
1971/09/12 12:00:00   3.365893e-01  5.934979e-02
1971/09/12 15:00:00   3.425621e-01  1.250485e-08
1971/09/12 18:00:00   4.562552e-01  8.045011e-02
1971/09/12 21:00:00   3.670123e-01  6.471418e-02
1971/09/13 00:00:00   2.887209e-01  5.090930e-02
1971/09/13 03:00:00   2.654898e-01  4.681302e-02
1971/09/13 06:00:00   1.605927e-01  9.271823e-02
1971/09/13 09:00:00   5.693925e-02  6.785756e-02
1971/09/13 12:00:00   4.063966e-02  4.843246e-02
1971/09/13 15:00:00   3.170875e-02  5.492117e-02
1971/09/13 18:00:00   7.445472e-03  4.222537e-02
1971/09/13 21:00:00  -1.460427e-02  4.012490e-02
1971/09/14 00:00:00  -8.989515e-02  5.190099e-02
1971/09/14 03:00:00  -2.364365e-01  8.605585e-02
1971/09/14 06:00:00  -4.758402e-01 -1.731917e-01
1971/09/14 09:00:00  -3.174539e-01 -5.597570e-02
1971/09/14 12:00:00   1.264490e-02  7.171282e-02
1971/09/14 15:00:00  -1.733776e-02  9.832730e-02
1971/09/14 18:00:00  -3.497871e-02  1.983741e-01
1971/09/14 21:00:00  -4.621585e-02  2.621031e-01
1971/09/15 00:00:00  -8.311935e-09  3.415499e-01
1971/09/15 03:00:00  -8.960576e-09  3.682036e-01
1971/09/15 06:00:00  -4.197169e-02  2.380333e-01
1971/09/15 09:00:00  -7.029775e-09  2.888641e-01
1971/09/15 12:00:00  -3.466022e-02  1.965678e-01
1971/09/15 15:00:00  -6.385994e-02  3.621677e-01
1971/09/15 18:00:00  -5.917695e-02  3.356091e-01
1971/09/15 21:00:00  -1.259146e-01  3.459474e-01
1971/09/16 00:00:00  -1.801185e-01  4.948714e-01
1971/09/16 03:00:00  -4.608886e-02  2.613829e-01
1971/09/16 06:00:00  -8.270440e-02  2.272284e-01
1971/09/16 09:00:00  -1.167175e-01  3.206786e-01
1971/09/16 12:00:00  -1.214693e-01  2.103910e-01
1971/09/16 15:00:00  -1.215820e-01  2.105861e-01
1971/09/16 18:00:00  -6.863732e-02  1.885795e-01
1971/09/16 21:00:00  -3.850376e-02  2.183657e-01
1971/09/17 00:00:00  -8.335352e-02  2.290119e-01
1971/09/17 03:00:00  -6.892554e-02  1.893713e-01
1971/09/17 06:00:00  -5.640562e-02  1.549731e-01
1971/09/17 09:00:00  -2.865255e-02  1.624966e-01
1971/09/17 12:00:00  -3.450385e-02  9.479854e-02
1971/09/17 15:00:00  -3.443125e-02  9.459908e-02
1971/09/17 18:00:00  -2.284753e-02  1.295748e-01
1971/09/17 21:00:00  -1.280242e-02  7.260613e-02
1971/09/18 00:00:00  -8.166897e-10  3.355901e-02
1971/09/18 03:00:00  -1.283918e-02  7.281460e-02
1971/09/18 06:00:00  -2.026968e-02  1.149551e-01
1971/09/18 09:00:00   1.757243e-02  9.965825e-02
1971/09/18 12:00:00   1.758627e-02  9.973672e-02
1971/09/18 15:00:00   3.987614e-02  1.095588e-01
1971/09/18 18:00:00   1.070257e-02  6.069732e-02
1971/09/18 21:00:00   2.022607e-02  1.147078e-01
1971/09/19 00:00:00   1.282680e-02  7.274441e-02
1971/09/19 03:00:00   2.523212e-02  6.932467e-02
1971/09/19 06:00:00   3.099584e-02  5.368638e-02
1971/09/19 09:00:00   7.363360e-03  4.175970e-02
1971/09/19 12:00:00   3.692116e-02  6.394933e-02
1971/09/19 15:00:00   3.112052e-02  5.390233e-02
1971/09/19 18:00:00   7.156839e-03  1.966325e-02
1971/09/19 21:00:00  -6.704049e-10  2.754795e-02
1971/09/20 00:00:00   1.110380e-02  6.297277e-02
1971/09/20 03:00:00   8.152978e-03  1.412137e-02
1971/09/20 06:00:00   7.950199e-03  1.377015e-02
1971/09/20 09:00:00  -9.405534e-03  2.584149e-02
1971/09/20 12:00:00  -2.197047e-02  3.805397e-02
1971/09/20 15:00:00   1.354360e-03  7.680961e-03
1971/09/20 18:00:00  -5.841483e-03  1.011775e-02
1971/09/20 21:00:00  -2.334375e-02  2.782000e-02
1971/09/21 00:00:00  -1.517875e-02  4.170328e-02
1971/09/21 03:00:00  -1.338251e-02  7.589596e-02
1971/09/21 06:00:00  -1.855364e-02  5.097570e-02
1971/09/21 09:00:00  -4.940673e-02  5.888065e-02
1971/09/21 12:00:00   1.133262e-02  6.427052e-02
1971/09/21 15:00:00   6.944207e-02  5.826882e-02
1971/09/21 18:00:00   2.728323e-02  4.725594e-02
1971/09/21 21:00:00   3.823623e-02  6.622709e-02
1971/09/22 00:00:00   5.719953e-02  6.816775e-02
1971/09/22 03:00:00   7.657432e-02  4.421021e-02
1971/09/22 06:00:00   4.405688e-02  7.630876e-02
1971/09/22 09:00:00   8.971240e-02  7.527765e-02
1971/09/22 12:00:00   2.998859e-01 -1.731392e-01
1971/09/22 15:00:00   1.889770e-01 -2.252140e-01
1971/09/22 18:00:00   2.066446e-01 -1.733954e-01
1971/09/22 21:00:00   2.658330e-01 -2.230604e-01
1971/09/23 00:00:00   2.869595e-01 -2.407876e-01
1971/09/23 03:00:00   1.563296e-01 -1.311761e-01
1971/09/23 06:00:00   2.259761e-01 -1.896165e-01
1971/09/23 09:00:00   2.558245e-01 -1.477004e-01
1971/09/23 12:00:00   1.451882e-01 -1.730285e-01
1971/09/23 15:00:00   1.281547e-01 -1.075345e-01
1971/09/23 18:00:00   1.157176e-01 -6.680959e-02
1971/09/23 21:00:00   1.026646e-01 -5.927342e-02
1971/09/24 00:00:00   5.501704e-02 -3.176410e-02
1971/09/24 03:00:00   1.170362e-01 -2.063663e-02
1971/09/24 06:00:00   5.443943e-02  1.987251e-09
1971/09/24 09:00:00   7.737240e-02  2.824394e-09
1971/09/24 12:00:00   6.131382e-02 -2.231640e-02
1971/09/24 15:00:00   2.741268e-02 -4.833594e-03
1971/09/24 18:00:00   8.969391e-02  3.274177e-09
1971/09/24 21:00:00   5.918905e-02 -2.154305e-02
1971/09/25 00:00:00   8.274098e-02 -3.011525e-02
1971/09/25 03:00:00   9.296650e-02 -1.610227e-01
1971/09/25 06:00:00   8.389483e-02 -1.453101e-01
1971/09/25 09:00:00   8.385459e-02 -1.452404e-01
1971/09/25 12:00:00   1.082947e-01 -1.290606e-01
1971/09/25 15:00:00   1.585374e-01 -1.330287e-01
1971/09/25 18:00:00   1.607868e-01 -1.916182e-01
1971/09/25 21:00:00   1.576543e-01 -1.322876e-01
1971/09/26 00:00:00   1.078992e-01 -1.285893e-01
1971/09/26 03:00:00   1.320996e-01 -1.574301e-01
1971/09/26 06:00:00   5.752618e-02 -4.827020e-02
1971/09/26 09:00:00   9.051884e-02 -7.595432e-02
1971/09/26 12:00:00   5.310930e-02  1.938696e-09
1971/09/26 15:00:00   3.319267e-02  1.208114e-02
1971/09/26 18:00:00   2.226038e-01 -3.925104e-02
1971/09/26 21:00:00   2.323496e-01 -8.456834e-02
1971/09/27 00:00:00   2.552432e-01 -1.473647e-01
1971/09/27 03:00:00   2.429413e-01 -4.283710e-02
1971/09/27 06:00:00   1.271772e-01 -1.067144e-01
1971/09/27 09:00:00   1.440044e-01 -8.314099e-02
1971/09/27 12:00:00   2.246659e-01  8.201180e-09
1971/09/27 15:00:00   1.433001e-01 -8.273432e-02
1971/09/27 18:00:00   1.942009e-01 -1.121219e-01
1971/09/27 21:00:00   1.599547e-01 -9.234986e-02
1971/09/28 00:00:00   8.794312e-02 -5.077398e-02
1971/09/28 03:00:00   1.595388e-01 -9.210977e-02
1971/09/28 06:00:00   1.097568e-01 -3.994819e-02
1971/09/28 09:00:00   1.096792e-01 -3.991996e-02
1971/09/28 12:00:00   1.398115e-01 -5.088723e-02
1971/09/28 15:00:00   1.013620e-01 -5.852138e-02
1971/09/28 18:00:00   2.109997e-01 -7.679758e-02
1971/09/28 21:00:00   1.555322e-01 -5.660908e-02
1971/09/29 00:00:00   3.134415e-01 -5.526818e-02
1971/09/29 03:00:00   3.220259e-01 -1.859217e-01
1971/09/29 06:00:00   1.722252e-01 -2.052500e-01
1971/09/29 09:00:00   3.974030e-02 -4.736064e-02
1971/09/29 12:00:00  -1.189871e-02  9.984205e-03
1971/09/29 15:00:00  -1.738398e-02  3.010993e-02
1971/09/29 18:00:00  -4.962436e-10  2.039140e-02
1971/09/29 21:00:00   1.078999e-02  6.119310e-02
1971/09/30 00:00:00   2.284826e-02  1.295789e-01
1971/09/30 03:00:00   4.252380e-02  2.411645e-01
1971/09/30 06:00:00   1.289952e-01  1.537304e-01
1971/09/30 09:00:00   1.090221e-01  3.968080e-02
1971/09/30 12:00:00   1.454878e-01 -2.565342e-02
1971/09/30 15:00:00   1.404620e-01 -5.112397e-02
1971/09/30 18:00:00   1.001648e-01  1.766177e-02
1971/09/30 21:00:00   1.011509e-01  3.692401e-09
1971/10/01 00:00:00   5.417475e-02  3.127781e-02
1971/10/01 03:00:00   1.143893e-01  2.016993e-02
1971/10/01 06:00:00   6.677923e-02  5.603443e-02
1971/10/01 09:00:00   6.374840e-02  3.680516e-02
1971/10/01 12:00:00   8.090986e-02  2.944878e-02
1971/10/01 15:00:00   1.947478e-02  3.433930e-03
1971/10/01 18:00:00   3.237161e-02  2.716301e-02
1971/10/01 21:00:00   2.258667e-02  1.304042e-02
1971/10/02 00:00:00   4.826273e-02  1.756620e-02
1971/10/02 03:00:00   1.153645e-02  3.169614e-02
1971/10/02 06:00:00   8.965661e-03  2.463295e-02
1971/10/02 09:00:00  -1.494315e-09  6.140366e-02
1971/10/02 12:00:00  -2.835081e-02  1.607854e-01
1971/10/02 15:00:00  -6.832379e-02  1.877181e-01
1971/10/02 18:00:00   1.411748e-01  8.150733e-02
1971/10/02 21:00:00   2.046202e-02  1.716968e-02
1971/10/03 00:00:00  -2.073321e-02  1.739723e-02
1971/10/03 03:00:00  -6.360385e-02  3.672170e-02
1971/10/03 06:00:00   6.184864e-02 -1.699277e-01
1971/10/03 09:00:00   2.098032e-01 -1.211299e-01
1971/10/03 12:00:00   1.615853e-01 -2.849184e-02
1971/10/03 15:00:00   1.419152e-01  8.193479e-02
1971/10/03 18:00:00   2.731436e-01  1.576995e-01
1971/10/03 21:00:00   2.105992e-01  1.215895e-01
1971/10/04 00:00:00   2.224737e-01  1.866776e-01
1971/10/04 03:00:00   7.599239e-02  4.387423e-02
1971/10/04 06:00:00   2.621437e-02  4.540464e-02
1971/10/04 09:00:00   2.602490e-03  1.475945e-02
1971/10/04 12:00:00  -1.449700e-02 -2.556212e-03
1971/10/04 15:00:00  -2.203237e-02 -2.625716e-02
1971/10/04 18:00:00   1.086215e-03 -2.984351e-03
1971/10/04 21:00:00   7.615470e-02 -4.396793e-02
1971/10/05 00:00:00   7.849299e-02 -6.586344e-02
1971/10/05 03:00:00   1.636516e-01 -2.885619e-02
1971/10/05 06:00:00   3.396919e-01  5.989686e-02
1971/10/05 09:00:00   2.697540e-01  9.847070e-09
1971/10/05 12:00:00   2.716750e-01  9.917193e-09
1971/10/05 15:00:00   2.037612e-01 -3.592860e-02
1971/10/05 18:00:00   2.696846e-01 -4.755265e-02
1971/10/05 21:00:00   8.013958e-02 -6.724509e-02
1971/10/06 00:00:00   3.430168e-02 -2.878253e-02
1971/10/06 03:00:00   1.377510e-02  7.953059e-03
1971/10/06 06:00:00  -1.241463e-02  3.410891e-02
1971/10/06 09:00:00  -1.140091e-01  1.974695e-01
1971/10/06 12:00:00  -1.875494e-01  3.248450e-01
1971/10/06 15:00:00  -3.227351e-01  5.589936e-01
1971/10/06 18:00:00  -2.630053e-01  7.226009e-01
1971/10/06 21:00:00  -4.525911e-01  7.839107e-01
1971/10/07 00:00:00  -2.912486e-01  8.001989e-01
1971/10/07 03:00:00  -2.169911e-01  5.961780e-01
1971/10/07 06:00:00  -1.906129e-01  5.237046e-01
1971/10/07 09:00:00  -1.344493e-01  3.693963e-01
1971/10/07 12:00:00  -1.103276e-08  4.533529e-01
1971/10/07 15:00:00  -6.348397e-09  2.608652e-01
1971/10/07 18:00:00  -8.818965e-09  3.623846e-01
1971/10/07 21:00:00   2.108166e-01  3.651450e-01
1971/10/08 00:00:00   2.270551e-01  3.932709e-01
1971/10/08 03:00:00   3.356428e-01  4.000036e-01
1971/10/08 06:00:00   3.754298e-01  3.150230e-01
1971/10/08 09:00:00   1.922128e-01  1.109741e-01
1971/10/08 12:00:00   2.207360e-01  3.892171e-02
1971/10/08 15:00:00   2.016817e-01  3.556193e-02
1971/10/08 18:00:00   9.688890e-02  3.526468e-02
1971/10/08 21:00:00   5.691399e-02  6.782746e-02
1971/10/09 00:00:00  -2.319625e-02  1.315524e-01
1971/10/09 03:00:00  -1.783184e-02  1.011294e-01
1971/10/09 06:00:00  -6.982539e-02  1.918437e-01
1971/10/09 09:00:00  -9.222748e-02  2.533929e-01
1971/10/09 12:00:00  -1.002751e-01  2.755036e-01
1971/10/09 15:00:00  -1.274289e-01  3.501080e-01
1971/10/09 18:00:00  -2.063649e-01  5.669829e-01
1971/10/09 21:00:00  -2.608815e-01  7.167659e-01
1971/10/10 00:00:00  -1.194868e-08  4.909892e-01
1971/10/10 03:00:00   7.930804e-02  4.497783e-01
1971/10/10 06:00:00   4.839928e-02  1.761590e-02
1971/10/10 09:00:00   5.669463e-02  4.757245e-02
1971/10/10 12:00:00   6.974935e-02  2.538669e-02
1971/10/10 15:00:00   2.516751e-01  9.160228e-02
1971/10/10 18:00:00   1.483734e-01  5.416205e-09
1971/10/10 21:00:00   3.802442e-01  1.383976e-01
1971/10/11 00:00:00   1.819310e-01  3.207934e-02
1971/10/11 03:00:00   7.437123e-02  1.311366e-02
1971/10/11 06:00:00   1.542643e-02  8.748762e-02
1971/10/11 09:00:00  -3.226599e-02  1.829895e-01
1971/10/11 12:00:00  -6.563550e-09  2.697062e-01
1971/10/11 15:00:00  -1.725386e-01  2.988457e-01
1971/10/11 18:00:00  -6.446814e-02  3.656169e-01
1971/10/11 21:00:00  -7.682677e-09  3.156928e-01
1971/10/12 00:00:00   1.133110e-01  1.997980e-02
1971/10/12 03:00:00   1.146130e-01 -6.617182e-02
1971/10/12 06:00:00   2.547167e-01 -9.270928e-02
1971/10/12 09:00:00   2.721196e-01  9.933426e-09
1971/10/12 12:00:00   2.241178e-01 -3.951801e-02
1971/10/12 15:00:00   2.974109e-01  1.085666e-08
1971/10/12 18:00:00   2.037325e-01  3.592355e-02
1971/10/12 21:00:00   2.284252e-01  8.338411e-09
1971/10/13 00:00:00   2.499540e-01 -2.097363e-01
1971/10/13 03:00:00   3.304747e-01 -1.907996e-01
1971/10/13 06:00:00   1.711694e-01  6.248349e-09
1971/10/13 09:00:00   2.968408e-01 -5.234104e-02
1971/10/13 12:00:00   3.224596e-01 -5.685832e-02
1971/10/13 15:00:00   2.957848e-01 -5.215483e-02
1971/10/13 18:00:00   4.417087e-01  1.612409e-08
1971/10/13 21:00:00   3.211751e-01 -5.663181e-02
1971/10/14 00:00:00   3.477038e-01 -6.130954e-02
1971/10/14 03:00:00   2.360703e-01 -8.592255e-02
1971/10/14 06:00:00   1.761878e-01 -6.412709e-02
1971/10/14 09:00:00   1.955131e-01 -7.116092e-02
1971/10/14 12:00:00   1.961054e-01 -7.137652e-02
1971/10/14 15:00:00   6.920587e-02 -5.807062e-02
1971/10/14 18:00:00   6.856574e-02 -5.753348e-02
1971/10/14 21:00:00   1.869377e-02  1.079286e-02
1971/10/15 00:00:00   2.681912e-02  4.645209e-02
1971/10/15 03:00:00  -1.570105e-02  8.904504e-02
1971/10/15 06:00:00  -1.041668e-01  1.804222e-01
1971/10/15 09:00:00  -9.330205e-02  2.563453e-01
1971/10/15 12:00:00   2.132058e-02  5.857781e-02
1971/10/15 15:00:00   1.065689e-01  1.270039e-01
1971/10/15 18:00:00   1.234764e-01  4.494173e-02
1971/10/15 21:00:00   1.995705e-01  3.518967e-02
1971/10/16 00:00:00   1.937116e-01  1.118394e-01
1971/10/16 03:00:00   1.716787e-01  1.440556e-01
1971/10/16 06:00:00   1.884802e-01  1.581537e-01
1971/10/16 09:00:00   3.083577e-01  2.587428e-01
1971/10/16 12:00:00   3.079085e-01  2.583660e-01
1971/10/16 15:00:00   2.301964e-01  8.378463e-02
1971/10/16 18:00:00   1.589087e-01 -9.174597e-02
1971/10/16 21:00:00   1.956446e-01 -1.129555e-01
1971/10/17 00:00:00   1.939784e-01 -7.060236e-02
1971/10/17 03:00:00   1.827244e-01  3.221925e-02
1971/10/17 06:00:00   3.169006e-01 -5.587812e-02
1971/10/17 09:00:00   2.444712e-01 -4.310686e-02
1971/10/17 12:00:00   2.264229e-01  8.265316e-09
1971/10/17 15:00:00   1.110633e-01  4.042373e-02
1971/10/17 18:00:00   1.251799e-01  4.556175e-02
1971/10/17 21:00:00   9.988756e-02  1.761287e-02
1971/10/18 00:00:00   1.403234e-01  5.107355e-02
1971/10/18 03:00:00   7.465757e-02  2.725292e-09
1971/10/18 06:00:00   5.963433e-02 -2.170512e-02
1971/10/18 09:00:00   1.016338e-01 -5.867832e-02
1971/10/18 12:00:00   1.401474e-01 -5.100948e-02
1971/10/18 15:00:00   2.065282e-01 -1.732977e-01
1971/10/18 18:00:00   1.324139e-01 -1.578048e-01
1971/10/18 21:00:00   2.480966e-01 -2.081778e-01
1971/10/19 00:00:00   3.274820e-01 -1.890718e-01
1971/10/19 03:00:00   3.278450e-01 -1.193258e-01
1971/10/19 06:00:00   5.272965e-01 -4.424543e-01
1971/10/19 09:00:00   5.284116e-01 -4.433900e-01
1971/10/19 12:00:00   2.684069e-01 -2.252201e-01
1971/10/19 15:00:00   3.521171e-01 -2.032949e-01
1971/10/19 18:00:00   3.785243e-01 -2.185411e-01
1971/10/19 21:00:00   2.673672e-01 -4.714404e-02
1971/10/20 00:00:00   2.126115e-01 -7.738425e-02
1971/10/20 03:00:00   1.652074e-01  2.913054e-02
1971/10/20 06:00:00   1.897593e-01  1.592270e-01
1971/10/20 09:00:00   6.499995e-02  3.686331e-01
1971/10/20 12:00:00   2.188163e-01  6.011929e-01
1971/10/20 15:00:00   1.452543e-01  3.990831e-01
1971/10/20 18:00:00   5.788835e-01 -3.342185e-01
1971/10/20 21:00:00   2.004247e-01  7.316283e-09
1971/10/21 00:00:00   3.951381e-01  2.281331e-01
1971/10/21 03:00:00   3.478271e-01  2.918616e-01
1971/10/21 06:00:00   4.811780e-01  2.778082e-01
1971/10/21 09:00:00   4.784574e-01 -8.436493e-02
1971/10/21 12:00:00   5.554515e-01  2.027614e-08
1971/10/21 15:00:00   6.581355e-01 -1.160470e-01
1971/10/21 18:00:00   4.806327e-01 -4.032986e-01
1971/10/21 21:00:00   4.264952e-01 -1.552315e-01
1971/10/22 00:00:00   6.182606e-01 -3.569528e-01
1971/10/22 03:00:00   3.850479e-01 -4.588822e-01
1971/10/22 06:00:00   5.221888e-01 -3.014858e-01
1971/10/22 09:00:00   4.076058e-01 -3.420219e-01
1971/10/22 12:00:00   4.634548e-01 -2.675757e-01
1971/10/22 15:00:00   3.026225e-01 -1.747192e-01
1971/10/22 18:00:00   2.574885e-01 -1.486610e-01
1971/10/22 21:00:00   2.921017e-01 -5.150540e-02
1971/10/23 00:00:00   1.658138e-01  2.923746e-02
1971/10/23 03:00:00   8.580460e-02  1.022580e-01
1971/10/23 06:00:00  -2.890330e-02  1.639187e-01
1971/10/23 09:00:00  -8.451830e-02  2.322121e-01
1971/10/23 12:00:00   3.184354e-02  1.805937e-01
1971/10/23 15:00:00   2.913303e-01  1.063469e-08
1971/10/23 18:00:00   3.381015e-01  5.961643e-02
1971/10/23 21:00:00   4.241314e-01 -7.478579e-02
1971/10/24 00:00:00   2.312708e-01 -8.417568e-02
1971/10/24 03:00:00   1.242035e-01  4.520640e-02
1971/10/24 06:00:00   3.385085e-02  5.968820e-03
1971/10/24 09:00:00   1.089932e-01  3.967026e-02
1971/10/24 12:00:00   1.002117e-01  8.408761e-02
1971/10/24 15:00:00   1.543094e-01  1.294810e-01
1971/10/24 18:00:00   2.021459e-01  2.409081e-01
1971/10/24 21:00:00   2.939718e-01  3.503419e-01
1971/10/25 00:00:00   2.007763e-01  2.392759e-01
1971/10/25 03:00:00   1.268834e-01  2.237297e-02
1971/10/25 06:00:00  -0.000000e+00 -6.377158e-01
1971/10/25 09:00:00  -0.000000e+00 -3.218681e-01
1971/10/25 12:00:00  -6.562506e-02 -3.721782e-01
1971/10/25 15:00:00   5.254747e-02 -1.443730e-01
1971/10/25 18:00:00   5.237591e-02 -1.439016e-01
1971/10/25 21:00:00   4.022423e-02 -2.281229e-01
1971/10/26 00:00:00   8.620206e-02 -1.493063e-01
1971/10/26 03:00:00   5.912255e-02 -1.624379e-01
1971/10/26 06:00:00  -0.000000e+00 -2.113191e-01
1971/10/26 09:00:00   1.594893e-02 -9.045088e-02
1971/10/26 12:00:00   7.924661e-03 -4.494297e-02
1971/10/26 15:00:00  -7.903487e-03 -4.482290e-02
1971/10/26 18:00:00  -2.729652e-02 -9.935122e-03
